2019-04-29 20:31:56.780604,5262.00000000
2019-04-29 20:31:59.247604,5262.00000000
2019-04-29 20:32:00.517604,5262.00000000
2019-04-29 20:32:01.792604,5262.00000000
2019-04-29 20:32:03.101604,5262.00000000
2019-04-29 20:32:04.374604,5261.91000000
2019-04-29 20:32:05.691604,5262.00000000
2019-04-29 20:32:06.972604,5261.00000000
2019-04-29 20:32:08.251604,5261.00000000
2019-04-29 20:32:09.528604,5260.77000000
2019-04-29 20:32:10.814604,5261.00000000
2019-04-29 20:32:12.085604,5261.00000000
2019-04-29 20:32:13.366604,5261.00000000
2019-04-29 20:32:14.671604,5260.98000000
2019-04-29 20:32:15.951604,5261.00000000
2019-04-29 20:32:17.314604,5261.00000000
2019-04-29 20:32:18.681604,5260.52000000
2019-04-29 20:32:20.241604,5261.00000000
2019-04-29 20:32:21.497604,5260.98000000
2019-04-29 20:32:22.750604,5261.49000000
2019-04-29 20:32:24.046604,5262.00000000
2019-04-29 20:32:25.313604,5262.78000000
2019-04-29 20:32:26.857604,5262.78000000
2019-04-29 20:32:28.173604,5262.78000000
2019-04-29 20:32:29.450604,5262.02000000
2019-04-29 20:32:30.750604,5262.02000000
2019-04-29 20:32:32.051604,5262.78000000
2019-04-29 20:32:33.357604,5262.00000000
2019-04-29 20:32:34.691604,5261.98000000
2019-04-29 20:32:35.948604,5262.00000000
2019-04-29 20:32:37.263604,5262.00000000
2019-04-29 20:32:38.525604,5262.00000000
2019-04-29 20:32:39.828604,5261.99000000
2019-04-29 20:32:41.147604,5261.98000000
2019-04-29 20:32:42.427604,5261.98000000
2019-04-29 20:32:43.692604,5261.98000000
2019-04-29 20:32:44.960604,5261.98000000
2019-04-29 20:32:46.209604,5261.99000000
2019-04-29 20:32:47.487604,5262.00000000
2019-04-29 20:32:48.776604,5262.00000000
2019-04-29 20:32:50.236604,5262.00000000
2019-04-29 20:32:51.794604,5262.00000000
2019-04-29 20:32:53.378604,5261.98000000
2019-04-29 20:32:55.024604,5261.98000000
2019-04-29 20:32:56.533604,5261.98000000
2019-04-29 20:32:57.799604,5261.98000000
2019-04-29 20:32:59.089604,5262.78000000
2019-04-29 20:33:00.366604,5262.79000000
2019-04-29 20:33:01.656604,5262.81000000
2019-04-29 20:33:03.000604,5263.21000000
2019-04-29 20:33:04.272604,5263.21000000
2019-04-29 20:33:05.551604,5263.22000000
2019-04-29 20:33:06.874604,5262.76000000
2019-04-29 20:33:08.161604,5264.66000000
2019-04-29 20:33:09.478604,5264.66000000
2019-04-29 20:33:10.844604,5264.66000000
2019-04-29 20:33:12.112604,5263.45000000
2019-04-29 20:33:13.379604,5263.49000000
2019-04-29 20:33:14.668604,5264.73000000
2019-04-29 20:33:16.943604,5264.73000000
2019-04-29 20:33:18.328604,5264.85000000
2019-04-29 20:33:19.676604,5264.85000000
2019-04-29 20:33:20.963604,5265.00000000
2019-04-29 20:33:22.264604,5265.00000000
2019-04-29 20:33:23.534604,5265.44000000
2019-04-29 20:33:25.103604,5263.89000000
2019-04-29 20:33:26.407604,5265.44000000
2019-04-29 20:33:27.718604,5265.44000000
2019-04-29 20:33:29.020604,5265.42000000
2019-04-29 20:33:30.286604,5265.13000000
2019-04-29 20:33:31.556604,5266.46000000
2019-04-29 20:33:32.907604,5264.54000000
2019-04-29 20:33:34.215604,5264.54000000
2019-04-29 20:33:35.521604,5266.15000000
2019-04-29 20:33:36.802604,5266.15000000
2019-04-29 20:33:38.080604,5266.15000000
2019-04-29 20:33:39.373604,5265.85000000
2019-04-29 20:33:40.634604,5266.40000000
2019-04-29 20:33:41.891604,5265.16000000
2019-04-29 20:33:43.145604,5265.15000000
2019-04-29 20:33:44.402604,5266.35000000
2019-04-29 20:33:45.711604,5265.17000000
2019-04-29 20:33:46.992604,5264.69000000
2019-04-29 20:33:48.267604,5266.35000000
2019-04-29 20:33:49.581604,5266.36000000
2019-04-29 20:33:50.850604,5266.44000000
2019-04-29 20:33:52.176604,5266.44000000
2019-04-29 20:33:53.459604,5265.16000000
2019-04-29 20:33:54.772604,5266.41000000
2019-04-29 20:33:56.047604,5265.67000000
2019-04-29 20:33:57.352604,5264.72000000
2019-04-29 20:33:58.647604,5264.72000000
2019-04-29 20:33:59.919604,5266.45000000
2019-04-29 20:34:01.249604,5264.75000000
2019-04-29 20:34:02.576604,5266.78000000
2019-04-29 20:34:03.879604,5264.76000000
2019-04-29 20:34:05.148604,5264.76000000
2019-04-29 20:34:06.447604,5264.80000000
2019-04-29 20:34:07.712604,5264.92000000
2019-04-29 20:34:08.982604,5264.92000000
2019-04-29 20:34:10.260604,5266.66000000
2019-04-29 20:34:11.552604,5266.66000000
2019-04-29 20:34:12.805604,5265.06000000
2019-04-29 20:34:14.098604,5266.66000000
2019-04-29 20:34:15.391604,5265.06000000
2019-04-29 20:34:16.673604,5266.60000000
2019-04-29 20:34:17.947604,5264.81000000
2019-04-29 20:34:19.229604,5264.83000000
2019-04-29 20:34:20.526604,5266.49000000
2019-04-29 20:34:21.792604,5264.84000000
2019-04-29 20:34:23.070604,5265.97000000
2019-04-29 20:34:24.645604,5265.96000000
2019-04-29 20:34:25.949604,5265.86000000
2019-04-29 20:34:27.260604,5265.81000000
2019-04-29 20:34:28.527604,5265.77000000
2019-04-29 20:34:29.852604,5264.81000000
2019-04-29 20:34:31.167604,5265.66000000
2019-04-29 20:34:32.420604,5265.59000000
2019-04-29 20:34:33.667604,5265.56000000
2019-04-29 20:34:34.924604,5264.81000000
2019-04-29 20:34:36.182604,5265.47000000
2019-04-29 20:34:38.156604,5265.47000000
2019-04-29 20:34:39.432604,5265.47000000
2019-04-29 20:34:40.695604,5265.13000000
2019-04-29 20:34:42.015604,5265.13000000
2019-04-29 20:34:43.275604,5265.13000000
