2019-04-29 20:31:56.777604,0.14203200
2019-04-29 20:31:59.247604,0.14203200
2019-04-29 20:32:00.517604,0.14203200
2019-04-29 20:32:01.792604,0.14203200
2019-04-29 20:32:03.101604,0.14203200
2019-04-29 20:32:04.374604,0.14203200
2019-04-29 20:32:05.691604,0.14203200
2019-04-29 20:32:06.972604,0.14203200
2019-04-29 20:32:08.251604,0.14203200
2019-04-29 20:32:09.528604,0.14203200
2019-04-29 20:32:10.814604,0.14203200
2019-04-29 20:32:12.085604,0.14203200
2019-04-29 20:32:13.366604,0.14203200
2019-04-29 20:32:14.671604,0.14203200
2019-04-29 20:32:15.951604,0.14203200
2019-04-29 20:32:17.314604,0.14203200
2019-04-29 20:32:18.681604,0.14203200
2019-04-29 20:32:20.241604,0.14203200
2019-04-29 20:32:21.497604,0.14203200
2019-04-29 20:32:22.750604,0.14203200
2019-04-29 20:32:24.046604,0.14203200
2019-04-29 20:32:25.313604,0.14203200
2019-04-29 20:32:26.856604,0.14203200
2019-04-29 20:32:28.173604,0.14203200
2019-04-29 20:32:29.450604,0.14203200
2019-04-29 20:32:30.750604,0.14203200
2019-04-29 20:32:32.051604,0.14203200
2019-04-29 20:32:33.355604,0.14203200
2019-04-29 20:32:34.691604,0.14203200
2019-04-29 20:32:35.948604,0.14203200
2019-04-29 20:32:37.262604,0.14203200
2019-04-29 20:32:38.525604,0.14203200
2019-04-29 20:32:39.828604,0.14203200
2019-04-29 20:32:41.147604,0.14203200
2019-04-29 20:32:42.427604,0.14203200
2019-04-29 20:32:43.692604,0.14203200
2019-04-29 20:32:44.960604,0.14203200
2019-04-29 20:32:46.209604,0.14203200
2019-04-29 20:32:47.487604,0.14203200
2019-04-29 20:32:48.776604,0.14203200
2019-04-29 20:32:50.236604,0.14203200
2019-04-29 20:32:51.794604,0.14203200
2019-04-29 20:32:53.378604,0.14203200
2019-04-29 20:32:55.024604,0.14203200
2019-04-29 20:32:56.533604,0.14203200
2019-04-29 20:32:57.799604,0.14203200
2019-04-29 20:32:59.089604,0.14203200
2019-04-29 20:33:00.366604,0.14203200
2019-04-29 20:33:01.656604,0.14203200
2019-04-29 20:33:03.000604,0.14203200
2019-04-29 20:33:04.271604,0.14203200
2019-04-29 20:33:05.550604,0.14203200
2019-04-29 20:33:06.874604,0.14203200
2019-04-29 20:33:08.161604,0.14203200
2019-04-29 20:33:09.478604,0.14203200
2019-04-29 20:33:10.844604,0.14203200
2019-04-29 20:33:12.111604,0.14203200
2019-04-29 20:33:13.379604,0.14203200
2019-04-29 20:33:14.668604,0.14203200
2019-04-29 20:33:16.943604,0.14204000
2019-04-29 20:33:18.328604,0.14204000
2019-04-29 20:33:19.675604,0.14214500
2019-04-29 20:33:20.963604,0.14203200
2019-04-29 20:33:22.264604,0.14203200
2019-04-29 20:33:23.534604,0.14203200
2019-04-29 20:33:25.103604,0.14203200
2019-04-29 20:33:26.406604,0.14203200
2019-04-29 20:33:27.718604,0.14234200
2019-04-29 20:33:29.020604,0.14234200
2019-04-29 20:33:30.286604,0.14234200
2019-04-29 20:33:31.556604,0.14234200
2019-04-29 20:33:32.906604,0.14234200
2019-04-29 20:33:34.215604,0.14234200
2019-04-29 20:33:35.521604,0.14203200
2019-04-29 20:33:36.802604,0.14203200
2019-04-29 20:33:38.079604,0.14203200
2019-04-29 20:33:39.373604,0.14203200
2019-04-29 20:33:40.634604,0.14203200
2019-04-29 20:33:41.891604,0.14203200
2019-04-29 20:33:43.145604,0.14203200
2019-04-29 20:33:44.402604,0.14203200
2019-04-29 20:33:45.711604,0.14203200
2019-04-29 20:33:46.992604,0.14203200
