2019-04-29 20:31:56.870604,0.14920000
2019-04-29 20:31:59.257604,0.14920000
2019-04-29 20:32:00.526604,0.14920000
2019-04-29 20:32:01.832604,0.14920000
2019-04-29 20:32:03.110604,0.14920000
2019-04-29 20:32:04.401604,0.14920000
2019-04-29 20:32:05.701604,0.14920000
2019-04-29 20:32:06.988604,0.14920000
2019-04-29 20:32:08.260604,0.14920000
2019-04-29 20:32:09.540604,0.14920000
2019-04-29 20:32:10.823604,0.14920000
2019-04-29 20:32:12.094604,0.14920000
2019-04-29 20:32:13.379604,0.14920000
2019-04-29 20:32:14.680604,0.14920000
2019-04-29 20:32:15.983604,0.14920000
2019-04-29 20:32:17.333604,0.14920000
2019-04-29 20:32:18.772604,0.14920000
2019-04-29 20:32:20.250604,0.14920000
2019-04-29 20:32:21.506604,0.14920000
2019-04-29 20:32:22.768604,0.14920000
2019-04-29 20:32:24.055604,0.14920000
2019-04-29 20:32:25.323604,0.14920000
2019-04-29 20:32:26.879604,0.14920000
2019-04-29 20:32:28.192604,0.14920000
2019-04-29 20:32:29.471604,0.14920000
2019-04-29 20:32:30.766604,0.14920000
2019-04-29 20:32:32.068604,0.14920000
2019-04-29 20:32:33.380604,0.14920000
2019-04-29 20:32:34.700604,0.14920000
2019-04-29 20:32:35.978604,0.14920000
2019-04-29 20:32:37.272604,0.14920000
2019-04-29 20:32:38.534604,0.14920000
2019-04-29 20:32:39.845604,0.14920000
2019-04-29 20:32:41.165604,0.14920000
2019-04-29 20:32:42.439604,0.14920000
2019-04-29 20:32:43.702604,0.14920000
2019-04-29 20:32:44.970604,0.14920000
2019-04-29 20:32:46.226604,0.14920000
2019-04-29 20:32:47.499604,0.14920000
2019-04-29 20:32:48.806604,0.14920000
2019-04-29 20:32:50.252604,0.14920000
2019-04-29 20:32:51.820604,0.14920000
2019-04-29 20:32:53.403604,0.14920000
2019-04-29 20:32:55.048604,0.14920000
2019-04-29 20:32:56.542604,0.14920000
2019-04-29 20:32:57.809604,0.14920000
2019-04-29 20:32:59.101604,0.14920000
2019-04-29 20:33:00.376604,0.14920000
2019-04-29 20:33:01.688604,0.14920000
2019-04-29 20:33:03.014604,0.14920000
2019-04-29 20:33:04.287604,0.14920000
2019-04-29 20:33:05.569604,0.14920000
2019-04-29 20:33:06.885604,0.14920000
2019-04-29 20:33:08.171604,0.14920000
2019-04-29 20:33:09.491604,0.14920000
2019-04-29 20:33:10.852604,0.14920000
2019-04-29 20:33:12.121604,0.14920000
2019-04-29 20:33:13.390604,0.14920000
2019-04-29 20:33:14.681604,0.14920000
2019-04-29 20:33:16.972604,0.14920000
2019-04-29 20:33:18.337604,0.14920000
2019-04-29 20:33:19.693604,0.14920000
2019-04-29 20:33:20.987604,0.14920000
2019-04-29 20:33:22.281604,0.14920000
2019-04-29 20:33:23.544604,0.14920000
2019-04-29 20:33:25.114604,0.14920000
2019-04-29 20:33:26.425604,0.14920000
2019-04-29 20:33:27.742604,0.14920000
2019-04-29 20:33:29.030604,0.14920000
2019-04-29 20:33:30.295604,0.14920000
2019-04-29 20:33:31.565604,0.14920000
2019-04-29 20:33:32.920604,0.14920000
2019-04-29 20:33:34.233604,0.14920000
2019-04-29 20:33:35.539604,0.14920000
2019-04-29 20:33:36.816604,0.14920000
2019-04-29 20:33:38.112604,0.14920000
2019-04-29 20:33:39.386604,0.14920000
2019-04-29 20:33:40.643604,0.14920000
2019-04-29 20:33:41.900604,0.14920000
2019-04-29 20:33:43.157604,0.14920000
2019-04-29 20:33:44.420604,0.14920000
2019-04-29 20:33:45.722604,0.14920000
2019-04-29 20:33:47.003604,0.14920000
2019-04-29 20:33:48.284604,0.14920000
2019-04-29 20:33:49.593604,0.14920000
2019-04-29 20:33:50.860604,0.14920000
2019-04-29 20:33:52.193604,0.14920000
2019-04-29 20:33:53.468604,0.14920000
2019-04-29 20:33:54.797604,0.14920000
2019-04-29 20:33:56.064604,0.14920000
2019-04-29 20:33:57.371604,0.14920000
2019-04-29 20:33:58.655604,0.14920000
2019-04-29 20:33:59.936604,0.14920000
2019-04-29 20:34:01.268604,0.14920000
2019-04-29 20:34:02.586604,0.14920000
2019-04-29 20:34:03.895604,0.14920000
2019-04-29 20:34:05.157604,0.14920000
2019-04-29 20:34:06.458604,0.14920000
2019-04-29 20:34:07.722604,0.14920000
2019-04-29 20:34:08.996604,0.14920000
2019-04-29 20:34:10.278604,0.14920000
2019-04-29 20:34:11.560604,0.14920000
2019-04-29 20:34:12.814604,0.14920000
2019-04-29 20:34:14.114604,0.14920000
2019-04-29 20:34:15.407604,0.14920000
2019-04-29 20:34:16.682604,0.14920000
2019-04-29 20:34:17.968604,0.14920000
2019-04-29 20:34:19.238604,0.14920000
2019-04-29 20:34:20.536604,0.14920000
2019-04-29 20:34:21.802604,0.14920000
2019-04-29 20:34:23.080604,0.14920000
2019-04-29 20:34:24.657604,0.14920000
2019-04-29 20:34:25.975604,0.14920000
2019-04-29 20:34:27.270604,0.14920000
2019-04-29 20:34:28.546604,0.14920000
2019-04-29 20:34:29.869604,0.14920000
2019-04-29 20:34:31.176604,0.14920000
2019-04-29 20:34:32.429604,0.14920000
2019-04-29 20:34:33.679604,0.14920000
2019-04-29 20:34:34.933604,0.14920000
2019-04-29 20:34:36.190604,0.14920000
2019-04-29 20:34:38.166604,0.14920000
2019-04-29 20:34:39.442604,0.14920000
2019-04-29 20:34:40.709604,0.14920000
2019-04-29 20:34:42.025604,0.14920000
2019-04-29 20:34:43.286604,0.14920000
2019-04-29 20:34:44.606604,0.14920000
2019-04-29 20:34:45.877604,0.14920000
2019-04-29 20:34:47.174604,0.14920000
2019-04-29 20:34:48.431604,0.14920000
2019-04-29 20:34:49.737604,0.14920000
2019-04-29 20:34:50.996604,0.14920000
2019-04-29 20:34:52.281604,0.14920000
2019-04-29 20:34:53.578604,0.14920000
2019-04-29 20:34:54.856604,0.14920000
2019-04-29 20:34:56.143604,0.14920000
2019-04-29 20:34:57.445604,0.14920000
2019-04-29 20:34:58.921604,0.14920000
2019-04-29 20:35:00.200604,0.14920000
2019-04-29 20:35:01.467604,0.14920000
2019-04-29 20:35:02.758604,0.14920000
2019-04-29 20:35:04.349604,0.14920000
2019-04-29 20:35:05.593604,0.14920000
2019-04-29 20:35:06.887604,0.14920000
2019-04-29 20:35:08.197604,0.14920000
2019-04-29 20:35:09.486604,0.14920000
2019-04-29 20:35:10.763604,0.14920000
2019-04-29 20:35:12.052604,0.14920000
2019-04-29 20:35:13.348604,0.14920000
2019-04-29 20:35:14.611604,0.14920000
2019-04-29 20:35:15.886604,0.14920000
2019-04-29 20:35:17.130604,0.14920000
2019-04-29 20:35:18.400604,0.14920000
2019-04-29 20:35:19.680604,0.14920000
2019-04-29 20:35:21.005604,0.14920000
2019-04-29 20:35:22.247604,0.14920000
2019-04-29 20:35:23.759604,0.14920000
2019-04-29 20:35:25.045604,0.14920000
2019-04-29 20:35:26.310604,0.14920000
2019-04-29 20:35:27.585604,0.14920000
2019-04-29 20:35:28.858604,0.14920000
2019-04-29 20:35:30.106604,0.14920000
2019-04-29 20:35:31.363604,0.14920000
2019-04-29 20:35:32.621604,0.14920000
2019-04-29 20:35:33.929604,0.14920000
2019-04-29 20:35:35.211604,0.14920000
2019-04-29 20:35:36.771604,0.14920000
2019-04-29 20:35:38.055604,0.14920000
2019-04-29 20:35:39.321604,0.14920000
2019-04-29 20:35:40.612604,0.14920000
2019-04-29 20:35:41.894604,0.14920000
2019-04-29 20:35:43.158604,0.14920000
2019-04-29 20:35:44.452604,0.14920000
2019-04-29 20:35:45.740604,0.14920000
2019-04-29 20:35:47.028604,0.14920000
2019-04-29 20:35:48.325604,0.14920000
2019-04-29 20:35:49.609604,0.14920000
